date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2024-11-14,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0118683457527262,-0.0118683457527262,1.0918938929599793,-0.021777188174046946
2024-11-15,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.2051277205119354,0.0002051277205119354,0.003382776363336789,0.0031776486428248536,1.0953635481070523,-0.01866873978366801
2024-11-18,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.17637430936497434,0.00017637430936497434,0.003833598679130949,0.003657224369765975,1.0993695383689426,-0.01507979118399172
2024-11-19,Naive Vol Target,0.1151976994547459,,,,,,,,,,0.8680728909806387,0.13192710901936133,0.0,0.003173697872400294,3.173697872400294e-06,-0.00012831047129466472,-0.000131484169167065,1.0992249886785825,-0.015209292599343782
2024-11-20,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.003173697872400294,3.173697872400294e-06,0.004564950672019482,0.004561776974147082,1.1042394079213436,-0.010716897025969452
2024-11-21,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,0.0028402874262927506,0.0028115340151457897,1.1073440145775788,-0.007935493931349069
2024-11-22,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.005603524276911919,0.005603524276911919,1.1135490436461573,-0.0023764363873308714
2024-11-25,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00429823535131902,0.00429823535131902,1.1183353395109847,0.0
2024-11-26,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00204073544462196,-0.00204073544462196,1.1160531129446714,-0.0020407354446219106
2024-11-27,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0066004207125717595,0.0066004207125717595,1.1234195330276817,0.0
2024-11-29,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00185166165193731,0.00185166165193731,1.1254997258960264,0.0
2024-12-02,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00044914048335418984,-0.00044914048335418984,1.1249942184051225,-0.00044914048335420453
2024-12-03,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00664002744364689,0.00664002744364689,1.1324642108892766,0.0
2024-12-04,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00128048648248553,-0.00128048648248553,1.1310141057753342,-0.0012804864824855766
2024-12-05,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00185300175662113,0.00185300175662113,1.1331098769000993,0.0
2024-12-06,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00557281406770025,-0.00557281406770025,1.1267952662378604,-0.00557281406770016
2024-12-09,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0032740711317599796,-0.0032740711317599796,1.1231060583852672,-0.0088286394097985
2024-12-10,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.005980921547151411,0.005980921547151411,1.1298232676095998,-0.0029005212623253174
2024-12-11,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.005871507140918719,-0.005871507140918719,1.1231895022258538,-0.008754997971940015
2024-12-12,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0012050231509359297,-0.0012050231509359297,1.1218360328727834,-0.009949471147633338
2024-12-13,Naive Vol Target,0.077455904345966,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0041336729221105,0.0041336729221105,1.1264733361049175,-0.005856926084995107
2024-12-16,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00347250936020679,-0.00347250936020679,1.1225616469012698,-0.009309097214549755
2024-12-17,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.02848936149453719,-0.02848936149453719,1.0905805823427965,-0.03753324847335382
2024-12-18,Naive Vol Target,0.2635762776420947,,,,,,,,,,0.37939681406301723,0.6206031859369827,0.0,0.5206031859369828,0.0005206031859369828,-0.009585126054727952,-0.010105729240664935,1.0795594702625135,-0.047259676867424494
2024-12-19,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.14334920639676033,0.00014334920639676033,0.008951160076977578,0.008807810870580818,1.0890680259001302,-0.038868120292496644
2024-12-20,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,-0.0012766020538078353,-0.0012766020538078353,1.0876777194215297,-0.04009510322411136
2024-12-23,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.1131660329877352,0.0001131660329877352,0.00856531947075758,0.008452153437769845,1.0968709383969242,-0.03198183975089486
2024-12-24,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.10763215451100294,0.00010763215451100294,-9.641030499436606e-05,-0.000204042459505369,1.0966471301528937,-0.03217935655715798
2024-12-26,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.1564557920414843,0.0001564557920414843,-0.01034741750546744,-0.010503873297508924,1.085128087645691,-0.04234522197059498
2024-12-27,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.1564557920414843,0.0001564557920414843,-0.006480893549158614,-0.006637349341200098,1.0779257134480382,-0.04870151128064559
2024-12-30,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.0,0.0,-0.004086464543494919,-0.004086464543494919,1.0735208082395113,-0.052588958825077525
2024-12-31,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.1061529420451115,0.0001061529420451115,-0.0016778130100421167,-0.0017839659520872283,1.0716056836687549,-0.0542791078651651
2025-01-02,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.25313537458328195,0.00025313537458328196,0.0061207229417987495,0.005867587567215468,1.077893423855207,-0.048730007716419
2025-01-03,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.14698243253817045,0.00014698243253817047,0.0031226313129036863,0.0029756488803655157,1.081100856215055,-0.045899362228955076
2025-01-06,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.12770238089452324,0.00012770238089452324,-0.011364996942792928,-0.01149269932368745,1.0686760891359943,-0.05686455398339607
2025-01-07,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.2746848134326937,0.0002746848134326937,0.0013870223634305427,0.001112337549997849,1.0698648176787253,-0.055815469012057695
2025-01-08,Naive Vol Target,0.1240986158267168,,,,,,,,,,0.8058107605296216,0.19418923947037836,0.0,0.20924898510927636,0.00020924898510927637,-0.013688375535212814,-0.01389762452032209,1.0549962381551237,-0.06893739110162445
2025-01-10,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.20924898510927636,0.00020924898510927637,0.000782567533327485,0.0005733185482182086,1.0556010870667585,-0.06840359563839049
2025-01-13,Naive Vol Target,0.1240986158267168,,,,,,,,,,0.8058107605296216,0.19418923947037836,0.0,0.20924898510927636,0.00020924898510927637,0.0007895303694115812,0.0005802813843023048,1.0562136327268326,-0.06786300758725661
2025-01-14,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.062266552571105915,6.226655257110591e-05,0.01778601798052081,0.017723751427949706,1.0749337006080948,-0.05134204323693636
2025-01-15,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.0486719284704511,4.86719284704511e-05,-0.0003545432126301109,-0.000403215141100562,1.0745002710643303,-0.05172455648882879
2025-01-16,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.17637430936497434,0.00017637430936497434,0.008925353713956401,0.008748979404591427,1.0839010518061,-0.04342811416366976
2025-01-17,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,0.0090912860053723,0.009062532594225339,1.093723940417008,-0.03475915026955834
2025-01-21,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00452088067258552,0.00452088067258552,1.0986685358403834,-0.030395411567621933
2025-01-22,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00411885810294337,0.00411885810294337,1.1031937956416786,-0.026401747851906077
2025-01-23,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00218314172791945,-0.00218314172791945,1.1007853672324315,-0.02852725082239993
2025-01-24,Naive Vol Target,0.0671359828789236,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0116476333122831,-0.0116476333122831,1.087963822919381,-0.03984260917769633
2025-01-27,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.30343822457965475,0.00030343822457965474,0.004829616776956222,0.004526178552376567,1.0928881414404403,-0.03549676538845059
2025-01-28,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.2746848134326937,0.0002746848134326937,-0.004177595669573853,-0.0044522804830065465,1.0880222968981959,-0.039791004315708256
2025-01-29,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.0,0.0,0.00514542907716473,0.00514542907716473,1.0936206384612592,-0.034850317029159306
2025-01-30,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,-0.00546119661246603,-0.005489950023612991,1.0876167158113152,-0.04014894055397511
2025-01-31,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.02875341114696106,2.875341114696106e-05,-0.004838885692677514,-0.004867639103824475,1.082322590155459,-0.044821149104781854
2025-02-03,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.2746848134326937,0.0002746848134326937,0.005222185163357955,0.004947500349925261,1.087677381548985,-0.04009540140573664
2025-02-04,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.2746848134326937,0.0002746848134326937,0.0056337770616872035,0.00535909224825451,1.093506344973046,-0.03495118411234621
2025-02-05,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,0.00307804345066037,0.003049290039513409,1.096840762978917,-0.032008470370415876
2025-02-06,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.008923579337294409,-0.008923579337294409,1.087053017410096,-0.04064641958289439
2025-02-07,Naive Vol Target,0.1176889907181319,,,,,,,,,,0.8496971500036272,0.15030284999637278,0.0,0.0503028499963728,5.03028499963728e-05,0.005295568645116137,0.005245265795119764,1.092754899419799,-0.03561435506210675
2025-02-10,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0503028499963728,5.03028499963728e-05,4.180806122321015e-05,-8.494788773162647e-06,1.0927456166977476,-0.035622547314456465
2025-02-11,Naive Vol Target,0.0706153575047338,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.00427043223618361,-0.00427043223618361,1.0880791205902531,-0.039740855876253534
2025-02-12,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.01110071907247272,0.01110071907247272,1.1001575812365487,-0.029081288880562717
2025-02-13,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00048434395454559836,0.00048434395454559836,1.1006904359100682,-0.02861103027247669
2025-02-14,Naive Vol Target,0.0667415314669915,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.0014534440445740004,0.0014534440445740004,1.1022902278690612,-0.027199170759461433
2025-02-18,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,0.00224175072141881,0.00224175072141881,1.1047612877825994,-0.025018393798714844
2025-02-19,Naive Vol Target,0.0684400731087864,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.0033786355813531705,-0.0033786355813531705,1.1010287019867955,-0.0283125013445914
2025-02-20,Naive Vol Target,0.0806324950681084,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.014325606667230002,-0.014325606667230002,1.085255797872802,-0.04223251425379326
2025-02-21,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.31036533390438303,0.00031036533390438304,-0.0015001794883492139,-0.001810544822253597,1.0832908936071426,-0.043966595216033966
2025-02-24,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.006927109324728287,6.927109324728287e-06,0.003924458194290905,0.003917531084966177,1.0875347193569094,-0.04022130463452678
2025-02-25,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,0.002677149034872733,0.002677149034872733,1.0904462118812264,-0.0376518340265376
2025-02-26,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,-0.012460780986536406,-0.012460780986536406,1.0768584004573762,-0.04964344375552776
2025-02-27,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.07381575496056769,7.381575496056769e-05,0.013913021190696637,0.013839205435736069,1.091761265086504,-0.036491264136461865
2025-02-28,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,-0.008665916833410394,-0.008739732588370961,1.0822195635793066,-0.04491207283446841
2025-03-03,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.12195431496350348,0.00012195431496350348,-0.012161761860810506,-0.01228371617577401,1.0689258856204282,-0.056644101854678164
2025-03-04,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.0,0.0,0.0008620479440784269,0.0008620479440784269,1.0698473509824995,-0.05583088384214785
2025-03-05,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.04813856000293579,4.8138560002935786e-05,-0.010943748852768786,-0.010991887412771722,1.0580877093516479,-0.06620908446557106
2025-03-06,Naive Vol Target,0.2046699488786492,,,,,,,,,,0.4885915130574004,0.5114084869425997,0.0,0.034154507402377215,3.4154507402377213e-05,0.001087567489049666,0.0010534129816472887,1.0592023126804004,-0.06522541699300266
2025-03-07,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.034154507402377215,3.4154507402377213e-05,-0.009159680221826493,-0.00919383472922887,1.0494641816727999,-0.07381958001825284
2025-03-10,Naive Vol Target,0.278717487802681,,,,,,,,,,0.35878624189808767,0.6412137581019124,0.0,0.16395977856168995,0.00016395977856168995,-0.007588955771525854,-0.007752915550087544,1.041327774499449,-0.08100017859851594
2025-03-11,Naive Vol Target,0.2373882359573637,,,,,,,,,,0.42125086610425205,0.578749133895748,0.0,0.06246462420616439,6.24646242061644e-05,-0.0012380569639120435,-0.0013005215881182078,1.0399735052484054,-0.08219535770572528
2025-03-12,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.05335659435258977,5.335659435258977e-05,-0.00177050934472062,-0.0018238659390732099,1.038076732994644,-0.08386931033152922
2025-03-13,Naive Vol Target,0.2107004384291457,,,,,,,,,,0.4746074604568418,0.5253925395431582,0.0,0.0,0.0,0.00691409477393496,0.00691409477393496,1.0452540939091859,-0.0775350959178509
2025-03-14,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.04813856000293579,4.8138560002935786e-05,0.006391444989276032,0.006343306429273096,1.051884460923304,-0.0716836183610079
2025-03-17,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,-0.006082430696137814,-0.0061562464510983815,1.0454088009437794,-0.07739856279096935
2025-03-18,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.07381575496056769,7.381575496056769e-05,0.008128806050065166,0.008054990295104598,1.0538295586897986,-0.06996701716800102
2025-03-19,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,-0.001199862859701767,-0.001199862859701767,1.0525651077418707,-0.07108292920239878
2025-03-20,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,-0.0021981719381381237,-0.0022719876930986913,1.0501736927708962,-0.07319341735516016
2025-03-21,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,0.006430953135699833,0.006430953135699833,1.0569273105734507,-0.06723316765631304
2025-03-24,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,0.0013874113559772037,0.0013874113559772037,1.058393703526583,-0.06593903636064047
2025-03-25,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.14698243253817045,0.00014698243253817047,-0.01062124353820275,-0.010768225970740921,1.0469966809609994,-0.07599721588755692
2025-03-26,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.14698243253817045,0.00014698243253817047,-0.00276445597084728,-0.0029114384033854506,1.0439484146158324,-0.07868739307805706
2025-03-27,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.03935027802716751,3.9350278027167506e-05,-0.007934544298366005,-0.007973894576393173,1.035624080014493,-0.08603384267755465
2025-03-28,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.1131660329877352,0.0001131660329877352,0.008186324987915444,0.008073158954927709,1.0439848378300007,-0.07865524861006601
2025-03-31,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,0.005592303881697401,0.005592303881697401,1.0498231182910307,-0.07350280878048654
2025-04-01,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,0.0034987045085753776,0.00342488875361481,1.0534186456821504,-0.07032965897002319
2025-04-02,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.006927109324728287,6.927109324728287e-06,-0.02791727651727383,-0.027924203626598556,1.0240027689160665,-0.09628996287855351
2025-04-03,Naive Vol Target,0.3079786349665731,,,,,,,,,,0.32469784798823353,0.6753021520117665,0.0,0.26493681810738345,0.00026493681810738345,-0.01227544657234856,-0.012540383390455944,1.0111613816009706,-0.10762283321785959
2025-04-04,Naive Vol Target,0.8202465511416206,,,,,,,,,,0.12191456320153962,0.8780854367984604,0.0,0.20278328478669394,0.00020278328478669396,-0.027104567525732995,-0.027307350810519687,0.9835492430275431,-0.1319912895664771
2025-04-07,Naive Vol Target,0.8202465511416206,,,,,,,,,,0.12191456320153962,0.8780854367984604,0.0,0.0,0.0,-0.018660069235795353,-0.018660069235795353,0.965196146055835,-0.1481883922004401
2025-04-08,Naive Vol Target,0.8203388432721301,,,,,,,,,,0.12190084721713844,0.8780991527828615,0.0,1.3715984401162229e-05,1.3715984401162229e-08,0.017326582669295494,0.017326568953311094,0.9819196836339416,-0.1334294196426703
2025-04-09,Naive Vol Target,0.8202465511416206,,,,,,,,,,0.12191456320153962,0.8780854367984604,0.0,1.3715984401162229e-05,1.3715984401162229e-08,-0.030010052116831554,-0.030010065832815954,0.9524522092855492,-0.15943525980797524
2025-04-10,Naive Vol Target,0.561954454399048,,,,,,,,,,0.17795036451297397,0.822049635487026,0.0,0.05603580131143436,5.603580131143436e-05,0.007605826317658925,0.007549790516347491,0.9596430239424875,-0.15308917210409734
2025-04-11,Naive Vol Target,0.561652747137929,,,,,,,,,,0.17804595545838628,0.8219540445416137,0.0,9.559094541232438e-05,9.559094541232439e-08,0.007562983264722512,0.007562887673777099,0.9669006963394882,-0.1466840806430152
2025-04-14,Naive Vol Target,0.5610483483466415,,,,,,,,,,0.17823775846536383,0.8217622415346362,0.0,0.00019180300697753394,1.9180300697753395e-07,0.002406103495768972,0.0024059116927619946,0.969226974030551,-0.14463107789501428
2025-04-15,Naive Vol Target,0.5610483483466415,,,,,,,,,,0.17823775846536383,0.8217622415346362,0.0,0.0,0.0,0.000565601785016241,0.000565601785016241,0.9697751705371486,-0.1441472797058243
2025-04-16,Naive Vol Target,0.5610483483466415,,,,,,,,,,0.17823775846536383,0.8217622415346362,0.0,0.0,0.0,-0.007036166921016253,-0.007036166921016253,0.9629516705613922,-0.15016920230561992
2025-04-17,Naive Vol Target,0.3236283445197909,,,,,,,,,,0.3089964204105265,0.6910035795894736,0.0,0.13075866194516264,0.00013075866194516263,-0.01962929909731913,-0.019760057759264295,0.943923689931719,-0.1669619079536625
2025-04-21,Naive Vol Target,0.5610483483466415,,,,,,,,,,0.17823775846536383,0.8217622415346362,0.0,0.13075866194516264,0.00013075866194516263,0.00915180461328015,0.009021045951334988,0.9524388689131467,-0.1594470330461002
2025-04-22,Naive Vol Target,0.3844600078547331,,,,,,,,,,0.26010507713921877,0.7398949228607812,0.0,0.08186731867385497,8.186731867385497e-05,0.011151675544429161,0.011069808225755306,0.9629821845387704,-0.15014227289833104
2025-04-23,Naive Vol Target,0.3236283445197909,,,,,,,,,,0.3089964204105265,0.6910035795894736,0.0,0.048891343271307675,4.889134327130768e-05,0.013678928781671401,0.013630037438400093,0.9761076677665462,-0.13855868026062157
2025-04-24,Naive Vol Target,0.2282303065611461,,,,,,,,,,0.43815390474099286,0.5618460952590072,0.0,0.12915748433046637,0.00012915748433046638,0.007277904232220765,0.007148746747890298,0.9830856142820832,-0.13240045442763626
2025-04-25,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.08459211571878475,8.459211571878475e-05,0.0031964640071220412,0.0031118718914032563,0.9861448507720104,-0.12970059578877546
2025-04-28,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.0,0.0,0.007267634207829491,0.007267634207829491,0.993311790823356,-0.1233755780676764
2025-04-29,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.0668886456358394,6.68886456358394e-05,-0.0031006755336829947,-0.003167564179318834,0.9901654119758488,-0.12615234218530536
2025-04-30,Naive Vol Target,0.1924914701805817,,,,,,,,,,0.5195035390720804,0.48049646092791964,0.0,0.07013112702353663,7.013112702353664e-05,0.0012260275256825658,0.0011558963986590292,0.9913099406096285,-0.12514226482466062
2025-05-01,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07705823634826492,7.705823634826493e-05,0.004399655385438938,0.004322597149090673,0.9955949741327731,-0.12136060727273168
2025-05-02,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.07381575496056769,7.381575496056769e-05,-0.0056792145866378305,-0.005753030341598398,0.9898672860386444,-0.12641544635841517
2025-05-05,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.07381575496056769,7.381575496056769e-05,-0.003668359407490241,-0.003742175162450809,0.986163029266708,-0.12968455277735347
2025-05-06,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.006927109324728287,6.927109324728287e-06,0.0042054984493853625,0.004198571340060634,0.9903035050980147,-0.12603047128383227
2025-05-07,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.006927109324728287,6.927109324728287e-06,-0.00038097629017593265,-0.00038790339950066095,0.9899193630018497,-0.12636948703508133
2025-05-08,Naive Vol Target,0.1676272334571532,,,,,,,,,,0.5965617754203453,0.4034382245796547,0.0,0.0,0.0,-0.00015764815143685322,-0.00015764815143685322,0.9897633040442009,-0.12650721327048908
2025-05-09,Naive Vol Target,0.1439113387479974,,,,,,,,,,0.6948722794880646,0.3051277205119354,0.0,0.09831050406771935,9.831050406771935e-05,0.01973991975259311,0.019641609248525392,1.0092038481107666,-0.10935040927214246
2025-05-12,Naive Vol Target,0.1695965412993267,,,,,,,,,,0.589634666095617,0.410365333904383,0.0,0.10523761339244764,0.00010523761339244764,0.0022122931797204847,0.002107055566328037,1.011330296696488,-0.10747376109435147
2025-05-13,Naive Vol Target,0.1572544496646404,,,,,,,,,,0.6359120534475128,0.3640879465524872,0.0,0.04627738735189579,4.6277387351895795e-05,-0.0016120685752108275,-0.0016583459625627232,1.009653161182144,-0.10895387837912207
2025-05-14,Naive Vol Target,0.1344909945227887,,,,,,,,,,0.7435442079585157,0.2564557920414843,0.0,0.10763215451100294,0.00010763215451100294,0.00586747029836286,0.005759838143851857,1.0154685999719817,-0.10382159693987869
2025-05-15,Naive Vol Target,0.1240986158267168,,,,,,,,,,0.8058107605296216,0.19418923947037836,0.0,0.062266552571105915,6.226655257110591e-05,0.00560604839497559,0.005543781842404484,1.0210981363580383,-0.0988533793814389
2025-05-16,Naive Vol Target,0.1147780677473251,,,,,,,,,,0.871246588853039,0.12875341114696104,0.0,0.06543582832341732,6.543582832341733e-05,0.0005790279989111393,0.000513592170587722,1.0216225643662733,-0.09839055753253778
2025-05-19,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.02875341114696106,2.875341114696106e-05,-0.0037542336795623496,-0.0037829870907093105,1.0177577793936983,-0.10180133441425387
2025-05-20,Naive Vol Target,0.0821318229967626,,,,,,,,,,0.9,0.09999999999999998,0.0,0.0,0.0,-0.01701860441735998,-0.01701860441735998,1.000436962353506,-0.11708742219205837
2025-05-21,Naive Vol Target,0.1912974868982182,,,,,,,,,,0.5227460204597776,0.4772539795402224,0.0,0.37725397954022244,0.00037725397954022245,0.00270047513357753,0.0023232211540373075,1.0027611986677267,-0.11503622101412925
