date,strategy,spy_calibrated_rf_pred,tlt_calibrated_rf_pred,spy_rf_uncertainty,tlt_rf_uncertainty,spy_unc_scaled,tlt_unc_scaled,spy_price_ma5_gap,spy_price_ma20_gap,spy_ret_lag1,spy_ret_lag5,w_spy,w_tlt,w_cash,turnover,transaction_cost,gross_return,net_return,portfolio_value,drawdown
2025-06-10,Dynamic Strategy,0.0684400731087864,0.1005803034274787,0.0132791164231291,0.022898180506318,0.2242556887864086,0.5108303590436339,0.0,0.0,0.0,0.0,0.8552767955288084,0.0643642626700358,0.08035894180115574,0.011180801117797866,1.1180801117797866e-05,-0.002248270702740539,-0.002259451503858337,1.0500177745814276,-0.06467325625330522
2025-06-11,Dynamic Strategy,0.0806324950681084,0.1118889584649149,0.0143866751215552,0.0204573727258881,0.24346243550659602,0.45800927698352917,0.0,0.0,0.0,0.0,0.8552767955288084,0.0643642626700358,0.08035894180115574,0.0,0.0,0.004157554063635497,0.004157554063635497,1.0543832802470283,-0.06078458474901405
2025-06-12,Dynamic Strategy,0.0706153575047338,0.1118889584649149,0.0178832362740546,0.029615897820814,0.30326111901395897,0.6654318038330954,0.0,0.0,0.0,0.0,0.8552767955288084,0.0643642626700358,0.08035894180115574,0.0,0.0,-0.0102392265165538,-0.0102392265165538,1.043587211005312,-0.07040142413360806
2025-06-13,Dynamic Strategy,0.1344909945227887,0.1249289398479893,0.0374259210250645,0.0201831696742796,0.6359809009817515,0.4551220093803485,0.0,0.0,0.0,0.0,0.815616322652555,0.08960025568770066,0.0947834216597443,0.03966047287625341,3.9660472876253416e-05,0.006815713048249087,0.006776052575372834,1.0506586128140707,-0.06410241530954564
2025-06-16,Dynamic Strategy,0.0821318229967626,0.1249289398479893,0.0256720440060611,0.0209344453453506,0.43715440251145765,0.4737676082294638,0.0,0.0,0.0,0.0,0.832493058122044,0.07708020455016053,0.09042673732779544,0.016876735469488986,1.6876735469488987e-05,-0.006211965275063347,-0.006228842010532836,1.0441142263078462,-0.06993197350262181
2025-06-17,Dynamic Strategy,0.1439113387479974,0.1416554759258797,0.0360723527771289,0.0211257493914679,0.6155361862150694,0.4798297055071976,0.0,0.0,0.0,0.0,0.7923814278041891,0.10031194200490065,0.10730663019091025,0.040111630317854925,4.011163031785493e-05,5.4441126657595696e-05,1.432949633974077e-05,1.0441291879388304,-0.06991864609624032
2025-06-18,Dynamic Strategy,0.1344909945227887,0.1249289398479893,0.0353456155635016,0.0216683120127419,0.6043955662962414,0.4939430669328162,0.0,0.0,0.0,0.0,0.7675975959655499,0.11677885786333343,0.11562354617111671,0.02478383183863922,2.478383183863922e-05,-0.0020207155478712538,-0.002045499379709893,1.0419934223325644,-0.07182112692873033
2025-06-20,Dynamic Strategy,0.1439113387479974,0.1211479312183345,0.0322424487122976,0.0249283937496605,0.5516194819797011,0.5688805477090387,0.0,0.0,0.0,0.0,0.73910714044628,0.1372452538599097,0.12364760569381025,0.028490455519269847,2.8490455519269846e-05,0.00770828656805496,0.00767979611253569,1.0499957193666818,-0.06469290242757986
2025-06-23,Dynamic Strategy,0.0821318229967626,0.1118889584649149,0.0231142888996739,0.0232335850409793,0.39565630533307505,0.5307848408414353,0.0,0.0,0.0,0.0,0.771285712357024,0.11646615090620797,0.11224813673676799,0.03217857191074401,3.217857191074401e-05,0.009316480893184207,0.009284302321273464,1.059744197061325,-0.056009228570484626
2025-06-24,Dynamic Strategy,0.0986032677099098,0.1118889584649149,0.0448848602756618,0.0202523084323203,0.7687117598269927,0.4631832344297339,0.0,0.0,0.0,0.0,0.771285712357024,0.11646615090620797,0.11224813673676799,0.0,0.0,0.0005784880377213056,0.0005784880377213056,1.0603572464023696,-0.05546314120149343
2025-06-25,Dynamic Strategy,0.0671359828789236,0.0983850509570236,0.0224769383390267,0.0180867447701334,0.38514743747143154,0.4141095503006574,0.0,0.0,0.0,0.0,0.7970285698856193,0.09896587985289569,0.1040055502614851,0.02574285752859523,2.574285752859523e-05,0.006707867052387149,0.006682124194858553,1.0674426852137484,-0.04915162860438027
2025-06-26,Dynamic Strategy,0.0684400731087864,0.0983850509570236,0.0185522777270225,0.0172739688393852,0.31806320037252545,0.3959351233654994,0.0,0.0,0.0,0.0,0.8176228559084953,0.08526987218612843,0.09710727190537616,0.020594286022876072,2.059428602287607e-05,0.003507589785491226,0.00348699549946835,1.071164853053029,-0.04583602461264691
2025-06-27,Dynamic Strategy,0.0706153575047338,0.0983850509570236,0.0143221891837535,0.0166815497358905,0.2456699517560092,0.3827770390402629,0.0,0.0,0.0,0.0,0.8340982847267964,0.07477916845697713,0.09112254681622657,0.016475428818300997,1.6475428818300998e-05,0.0047107807093368995,0.004694305280518598,1.0761932278790218,-0.04135688762450551
2025-06-30,Dynamic Strategy,0.0706153575047338,0.1027763859205548,0.0170325043676342,0.0188023869082062,0.29231271626533706,0.43191728157782155,0.0,0.0,0.0,0.0,0.8472786277814371,0.06569604831128843,0.08702532390727452,0.013180343054640761,1.3180343054640761e-05,-0.00011160017130636864,-0.00012478051436100941,1.0760589399344953,-0.04147650760515631
2025-07-01,Dynamic Strategy,0.0684400731087864,0.0983850509570236,0.0165721606578425,0.0178765939576313,0.2845607637783515,0.411103345105399,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.010544274443712566,1.0544274443712567e-05,0.0035062305638496353,0.003495686289405923,1.0798205044174172,-0.038125810174718056
2025-07-02,Dynamic Strategy,0.0706153575047338,0.0983850509570236,0.0161115166264892,0.0215166950590495,0.27679555304835224,0.49536003647908106,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.006324503395308846,0.006324503395308846,1.0866498328639291,-0.03204243359530823
2025-07-03,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0155571954614275,0.0129700243170995,0.267412012983651,0.2989275125162612,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.006978730883835409,-0.006978730883835409,1.079066396115407,-0.03879754895821885
2025-07-07,Dynamic Strategy,0.0986032677099098,0.1118889584649149,0.0244580498389407,0.0250392372542509,0.4218641889707272,0.577792899694775,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.0005448956841149736,-0.0005448956841149736,1.0784784174932902,-0.03932130402535228
2025-07-08,Dynamic Strategy,0.077455904345966,0.0983850509570236,0.0281371880627383,0.015217120249092,0.48701009754262986,0.35156871633838904,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.005738909856855932,0.005738909856855932,1.0846677079138487,-0.033808055587751906
2025-07-09,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.016633245335515,0.0098256456377765,0.28889893897765045,0.22728257063670673,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.0024563727576884624,0.0024563727576884624,1.0873320561227127,-0.031434728016799696
2025-07-10,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0155065140355812,0.0089091486637125,0.27027140004757927,0.20633322541520696,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.0038354025626166958,-0.0038354025626166958,1.0831616999682443,-0.035149565743025635
2025-07-11,Dynamic Strategy,0.0795240654072067,0.0983850509570236,0.0228204867558291,0.0212422974047536,0.3991472089466199,0.4925643935801987,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.001512202645558908,0.001512202645558908,1.0847996599565044,-0.033690516363773515
2025-07-14,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0214512195402954,0.0132259056777155,0.37651979531252977,0.30705499242529055,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.004085957250702443,-0.004085957250702443,1.0803672149203456,-0.03763881560485949
2025-07-15,Dynamic Strategy,0.0821318229967626,0.1118889584649149,0.0199439357697578,0.020448279046675,0.35130126901646397,0.4753104503466227,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.002945793513396047,0.002945793513396047,1.0835497536541436,-0.03480389827032415
2025-07-16,Dynamic Strategy,0.0821318229967626,0.1027763859205548,0.0138455619091515,0.021431949065634,0.24474729116558233,0.49878429843299926,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.0052198336032193825,0.0052198336032193825,1.0892057030690276,-0.02976573522481918
2025-07-17,Dynamic Strategy,0.0795240654072067,0.0960112574667246,0.0182977562735028,0.0095036129692007,0.32460041577668486,0.22144761164639548,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.0005391010074569042,-0.0005391010074569042,1.0886185111771753,-0.030288789494428703
2025-07-18,Dynamic Strategy,0.0684400731087864,0.0940304185690355,0.0209717199029839,0.0129593808958264,0.3733659557718723,0.3023418862864935,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.002145609196759819,0.002145609196759819,1.09095426106652,-0.02820816820296701
2025-07-21,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0188108735624864,0.0106817619205837,0.3349349004871729,0.24928603066438346,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.0004762215560962587,0.0004762215560962587,1.091473797002355,-0.027745379984626894
2025-07-22,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0185212948306456,0.0126745906183777,0.32981739936658905,0.29588981738994535,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.006940890232076297,0.006940890232076297,1.0990495968185356,-0.02099706738947127
2025-07-23,Dynamic Strategy,0.0806324950681084,0.0960112574667246,0.0199789376943689,0.0077543967876342,0.3558159357254694,0.18108612488922515,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.00018154471070393722,0.00018154471070393722,1.0992491234596393,-0.020819334585292282
2025-07-24,Dynamic Strategy,0.0671359828789236,0.0960112574667246,0.0212856597728905,0.0073322791767436,0.37913240746901133,0.17128418676644697,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,0.003983608464019177,0.003983608464019177,1.103628101571919,-0.016918662198742163
2025-07-25,Dynamic Strategy,0.0684400731087864,0.0940304185690355,0.0233296669567903,0.0084286822758764,0.41558812327262235,0.19696049585281733,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.0005964918970432167,-0.0005964918970432167,1.102969796351982,-0.017505062250875114
2025-07-28,Dynamic Strategy,0.0671359828789236,0.0960112574667246,0.020616722030599,0.009264080748727,0.36730344894759426,0.21655239519337752,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.0012837786507487734,-0.0012837786507487734,1.1015538272750045,-0.018766368276426304
2025-07-29,Dynamic Strategy,0.0806324950681084,0.0983850509570236,0.0210360973421999,0.0172688090859732,0.3748188041820344,0.40379813424640176,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.0013839159590944188,-0.0013839159590944188,1.1000293693536372,-0.020124313158968676
2025-07-30,Dynamic Strategy,0.0821318229967626,0.0940304185690355,0.0188827103932354,0.0101589023102674,0.33648936717404965,0.23762383996187655,0.0,0.0,0.0,0.0,0.8578229022251497,0.05863523747099621,0.08354186030385415,0.0,0.0,-0.00319020583265836,-0.00319020583265836,1.0965200492434297,-0.023250318290409022
2025-07-31,Dynamic Strategy,0.1147780677473251,0.0960112574667246,0.0244897628213854,0.0107065896108086,0.4364579536404593,0.25051615292101304,0.0,0.0,0.0,0.0,0.8376769702916648,0.07741073985356908,0.08491228985476615,0.020145931933484892,2.0145931933484892e-05,-0.012750826187358526,-0.01277097211929201,1.082516422266297,-0.03572436124304956
2025-08-01,Dynamic Strategy,0.1912974868982182,0.1211479312183345,0.0396310310204828,0.0373296794505983,0.7063891661040593,0.8737360122002602,0.0,0.0,0.0,0.0,0.7572602934698575,0.13421008599906348,0.10852962053107908,0.08041667682180731,8.041667682180731e-05,0.011789813456806755,0.011709396779984949,1.095192036575463,-0.024433275183570857
2025-08-04,Dynamic Strategy,0.1344909945227887,0.0983850509570236,0.0391167521464669,0.0266497973218419,0.6999439461736445,0.6241245426431948,0.0,0.0,0.0,0.0,0.7299884903089583,0.1551777467537912,0.11483376293725056,0.027271803160899187,2.7271803160899187e-05,-0.00323530434401572,-0.003262576147176619,1.0916188891603542,-0.027616135909936168
2025-08-05,Dynamic Strategy,0.1439113387479974,0.1046550383674531,0.0280167284729125,0.0227825662203769,0.5032877099953854,0.5338650768552188,0.0,0.0,0.0,0.0,0.7045745448358003,0.17538833900069878,0.12003711616350102,0.02541394547315802,2.541394547315802e-05,0.004360603132696385,0.004335189187223227,1.0963512635652108,-0.023400667896502525
2025-08-06,Dynamic Strategy,0.0821318229967626,0.0983850509570236,0.0225775934821689,0.0125664303806618,0.4071755131203465,0.2946405161385606,0.0,0.0,0.0,0.0,0.7413464453715107,0.15002054010806226,0.10863301452042703,0.03677190053571047,3.677190053571047e-05,-0.0008777000673709302,-0.0009144719679066406,1.0953486810677016,-0.024293740609587444
2025-08-07,Dynamic Strategy,0.0986032677099098,0.0960112574667246,0.0206580520399693,0.0128018824986685,0.3740289259948525,0.3003351657310993,0.0,0.0,0.0,0.0,0.7621063117636091,0.13706751350566593,0.10082617473072499,0.020759866392098376,2.0759866392098376e-05,0.005324202134047766,0.005303442267655668,1.101157799560697,-0.019119138792720092
2025-08-08,Dynamic Strategy,0.0684400731087864,0.0932954643120849,0.0211766974608204,0.0147183648064869,0.38493965180881845,0.34549667372690135,0.0,0.0,0.0,0.0,0.7896850494108872,0.11657508950762854,0.09373986108148419,0.02757873764727816,2.7578737647278162e-05,-0.001429694589933918,-0.0014572733275811961,1.099553111669939,-0.020548550309292368
2025-08-11,Dynamic Strategy,0.077455904345966,0.0940304185690355,0.0186087211720271,0.0131121045103217,0.3396067919885971,0.3079702844354541,0.0,0.0,0.0,0.0,0.8117480395287098,0.10177366923027219,0.086478291241018,0.02206299011782254,2.2062990117822542e-05,0.008082492794375597,0.008060429804257774,1.1084159823426079,-0.012653750652381834
2025-08-12,Dynamic Strategy,0.0806324950681084,0.0940304185690355,0.0228612198907052,0.010983186643903,0.41888185084776774,0.2581172484448927,0.0,0.0,0.0,0.0,0.8235891034808179,0.09316054556049314,0.08325035095868888,0.011841063952108162,1.1841063952108162e-05,0.0035826149141262717,0.0035707738501741635,1.112373885147472,-0.009128160484143777
2025-08-13,Dynamic Strategy,0.0667415314669915,0.0939105628562818,0.0148602343671358,0.0090633881374869,0.2733738967542621,0.21312364708848525,0.0,0.0,0.0,0.0,0.8388712827846544,0.08117257040074007,0.07995614681460554,0.015282179303836435,1.5282179303836434e-05,-0.0005259164081546028,-0.0005411985874584392,1.1117718699721044,-0.00966441892404224
2025-08-14,Dynamic Strategy,0.0667415314669915,0.0940304185690355,0.012786493416049,0.0091160845975603,0.23617236501818306,0.21448748239103885,0.0,0.0,0.0,0.0,0.8510970262277235,0.07156150463658005,0.07734146913569644,0.012225743443069134,1.2225743443069135e-05,-0.0025066852875985047,-0.002518911031041574,1.1089714155448298,-0.012158986143647521
2025-08-15,Dynamic Strategy,0.0671359828789236,0.0960112574667246,0.0156342147247627,0.0124796521383536,0.2899392266506159,0.29379795999190517,0.0,0.0,0.0,0.0,0.8510970262277235,0.07156150463658005,0.07734146913569644,0.0,0.0,-0.0003926163575353886,-0.0003926163575353886,1.1085360152270478,-0.012546828684331879
2025-08-18,Dynamic Strategy,0.0671359828789236,0.0940304185690355,0.0197297695198892,0.0141013109756318,0.3665433538230795,0.33206784703946185,0.0,0.0,0.0,0.0,0.8510970262277235,0.07156150463658005,0.07734146913569644,0.0,0.0,-0.004215753010491397,-0.004215753010491397,1.1038627011836162,-0.016709687364025227
2025-08-19,Dynamic Strategy,0.0821318229967626,0.0940304185690355,0.0200473741477916,0.0108037236203804,0.3731080703521999,0.25448481646918514,0.0,0.0,0.0,0.0,0.8510970262277235,0.07156150463658005,0.07734146913569644,0.0,0.0,-0.002107626704552197,-0.002107626704552197,1.1015361706764424,-0.018782096285264394
2025-08-20,Dynamic Strategy,0.0986032677099098,0.0932954643120849,0.0206624027535889,0.0088555065828577,0.3852415848520544,0.2086521807477535,0.0,0.0,0.0,0.0,0.8510970262277235,0.07156150463658005,0.07734146913569644,0.0,0.0,-0.0037766174037349746,-0.0037766174037349746,1.0973760900034222,-0.022487780897289755
2025-08-21,Dynamic Strategy,0.1176889907181319,0.0940304185690355,0.0296813019154722,0.0094224329670791,0.5543854990347509,0.22207195500514293,0.0,0.0,0.0,0.0,0.8208122742730329,0.09636531023516329,0.08282241549180383,0.030284751954690617,3.028475195469062e-05,0.013220263199210743,0.013189978447256051,1.1118504569791015,-0.00959441579539555
2025-08-22,Dynamic Strategy,0.1147780677473251,0.0940304185690355,0.0298459885978326,0.0091869162919476,0.5584610036380884,0.21658161805204004,0.0,0.0,0.0,0.0,0.8007631422300285,0.11293177494087815,0.08630508282909333,0.020049132043004382,2.0049132043004383e-05,-0.0038566292341897274,-0.003876678366232732,1.1075401703660446,-0.013433899697477658
2025-08-25,Dynamic Strategy,0.0684400731087864,0.0932954643120849,0.0188479128148652,0.009678781895372,0.3533047792935335,0.22824104509625925,0.0,0.0,0.0,0.0,0.8206105137840228,0.09743077680302088,0.0819587094129563,0.019847371553994297,1.98473715539943e-05,0.0033724509255493276,0.0033526035539953336,1.1112533134774063,-0.010126334683352112
2025-08-26,Dynamic Strategy,0.0706153575047338,0.0940304185690355,0.0193584293830741,0.0073710455828757,0.3635273848896833,0.1738694913709939,0.0,0.0,0.0,0.0,0.8364884110272183,0.08544149890897786,0.07807009006380389,0.015877897243195438,1.587789724319544e-05,0.001805311909437614,0.0017894340121944186,1.1132418279527065,-0.008355021078858993
2025-08-27,Dynamic Strategy,0.0667415314669915,0.0940304185690355,0.0133159762072576,0.0086359396556402,0.2505083439221933,0.20376292326628556,0.0,0.0,0.0,0.0,0.8491907288217746,0.0749905944841986,0.07581867669402678,0.012702317794556342,1.2702317794556343e-05,0.0034936605452374958,0.0034809582274429396,1.1171169762528521,-0.0049031463307809275
2025-08-28,Dynamic Strategy,0.0671359828789236,0.0940304185690355,0.0142397669371878,0.0068551909949518,0.2683710402710298,0.16179177274392006,0.0,0.0,0.0,0.0,0.8593525830574197,0.06677256191278898,0.07387485502979133,0.010161854235645085,1.0161854235645085e-05,-0.005616597155958286,-0.005626759010193931,1.1108312282412807,-0.01050231651818001
2025-08-29,Dynamic Strategy,0.0806324950681084,0.0841749389685978,0.0208888896844913,0.0092443671633722,0.3943965652258449,0.2182405286971851,0.0,0.0,0.0,0.0,0.8593525830574197,0.06677256191278898,0.07387485502979133,0.0,0.0,-0.006890514554640384,-0.006890514554640384,1.1031770294953351,-0.01732046470799431
2025-09-02,Dynamic Strategy,0.1344909945227887,0.0841749389685978,0.0304491091978718,0.0130477877347884,0.5759841108607084,0.30821660231217374,0.0,0.0,0.0,0.0,0.8040945310890925,0.11422250307590937,0.08168296583499819,0.05525805196832724,5.525805196832724e-05,0.005593102435996362,0.005537844384028035,1.1092862522127145,-0.011878538362178337
2025-09-03,Dynamic Strategy,0.0986032677099098,0.0960112574667246,0.0260976830241164,0.0104100158620282,0.49460391691372635,0.24605467488750357,0.0,0.0,0.0,0.0,0.8040945310890925,0.11422250307590937,0.08168296583499819,0.0,0.0,0.007559715309891346,0.007559715309891346,1.117672140476619,-0.00440862142060261
2025-09-04,Dynamic Strategy,0.0806324950681084,0.0960112574667246,0.0175846473801549,0.0110474833744254,0.3338954502157932,0.26127919359685575,0.0,0.0,0.0,0.0,0.823275624871274,0.10021482789887676,0.07650954722984932,0.01918109378218153,1.9181093782181532e-05,-0.0008713422334714405,-0.000890523327253622,1.1166768273633032,-0.005295218767640053
2025-09-05,Dynamic Strategy,0.0821318229967626,0.1118889584649149,0.0131841112009649,0.0302250897782354,0.2508132573659355,0.715270753954914,0.0,0.0,0.0,0.0,0.838620499897019,0.0865829913051625,0.07479650879781832,0.015344875025745122,1.5344875025745124e-05,0.003203630760217053,0.003188285885191308,1.1202371123303059,-0.0021238155537045555
2025-09-08,Dynamic Strategy,0.0684400731087864,0.1249289398479893,0.0209197334958642,0.0365313814621809,0.3987311215119223,0.8650287056616566,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.012275900020596225,1.2275900020596225e-05,0.0015393861094555202,0.001527110209434924,1.1219478378615335,-0.0005999486446846003
2025-09-09,Dynamic Strategy,0.0706153575047338,0.0983850509570236,0.0195175526883246,0.0267535425401331,0.3727136260409047,0.6338805612658789,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,0.00288181722604361,0.00288181722604361,1.1251810864674052,0.0
2025-09-10,Dynamic Strategy,0.077455904345966,0.1118889584649149,0.0187077756676182,0.027248830331053,0.3579312033224868,0.6460049899743253,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,0.007539496247167917,0.007539496247167917,1.1336643850462107,0.0
2025-09-11,Dynamic Strategy,0.0706153575047338,0.1249289398479893,0.0167624721228758,0.0371128606880811,0.32132502672112995,0.8803887174477177,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,-0.0006078740048059952,-0.0006078740048059952,1.1329752599363667,-0.0006078740048059972
2025-09-12,Dynamic Strategy,0.0671359828789236,0.1027763859205548,0.0142740622921674,0.0278041799130448,0.27414778031761555,0.6599671424380962,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,0.004692231047766281,0.004692231047766281,1.138291441627391,0.0
2025-09-15,Dynamic Strategy,0.0671359828789236,0.0983850509570236,0.0177290047861067,0.0259403729017583,0.34115658447054364,0.6160993979100395,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,-0.0010151373501936364,-0.0010151373501936364,1.1371359194695894,-0.0010151373501936511
2025-09-16,Dynamic Strategy,0.0671359828789236,0.1023335638391313,0.0174310398305037,0.0234934057963183,0.3362856696603585,0.5584576095304328,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,-0.0012482313001842562,-0.0012482313001842562,1.1357165108223437,-0.0022621015241632847
2025-09-17,Dynamic Strategy,0.0806324950681084,0.1027763859205548,0.0149447816795381,0.0246521940881142,0.2890634482895205,0.5865023942067603,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,0.003192127356835534,0.003192127356835534,1.1393418625661496,0.0
2025-09-18,Dynamic Strategy,0.0684400731087864,0.0983850509570236,0.0153012267069453,0.0216100651189477,0.29672304745592726,0.514565399916943,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,0.004061454393199015,0.004061454393199015,1.1439692475792242,0.0
2025-09-19,Dynamic Strategy,0.0706153575047338,0.0960112574667246,0.0165395770097502,0.0174426980476914,0.3215686922206305,0.4156892343578526,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,0.0037472945751484683,0.0037472945751484683,1.1482560373348145,0.0
2025-09-22,Dynamic Strategy,0.0806324950681084,0.0960112574667246,0.0186805198022206,0.0171339558605958,0.36413763388527387,0.40868028203405743,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,-0.004124461527146841,-0.004124461527146841,1.143520099485513,-0.00412446152714685
2025-09-23,Dynamic Strategy,0.0821318229967626,0.0940304185690355,0.0197473075357273,0.0076109114609674,0.3859354573868949,0.1816912252838018,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,-0.002996327451030626,-0.002996327451030626,1.1400937388206194,-0.007108430740882854
2025-09-24,Dynamic Strategy,0.0821318229967626,0.0940304185690355,0.0216479157931392,0.0062620828785099,0.4241856881346929,0.14961931292999045,0.0,0.0,0.0,0.0,0.8508963999176153,0.07466639304413002,0.07443720703825467,0.0,0.0,-0.003934691744305103,-0.003934691744305103,1.135607821398748,-0.01101515300143685
2025-09-25,Dynamic Strategy,0.0986032677099098,0.0940304185690355,0.0289017490332571,0.0079542375364738,0.567806215094091,0.19021259919054573,0.0,0.0,0.0,0.0,0.834720650629473,0.08611729637759663,0.07916205299293042,0.01617574928814236,1.617574928814236e-05,0.00469112084228421,0.004674945092996068,1.140916725610964,-0.006391703143913463
2025-09-26,Dynamic Strategy,0.0821318229967626,0.0940304185690355,0.0238602035525778,0.0081957604202645,0.4699906685290404,0.1961562617340074,0.0,0.0,0.0,0.0,0.834720650629473,0.08611729637759663,0.07916205299293042,0.0,0.0,0.003046850085253258,0.003046850085253258,1.1443929278336586,-0.0033643276199291083
2025-09-29,Dynamic Strategy,0.0706153575047338,0.0940304185690355,0.0194514907031507,0.0061274405468209,0.3841581496721407,0.1467792096588714,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.011221570901468005,1.1221570901468005e-05,0.002956520938930418,0.00294529936802895,1.147763507600784,-0.0004289372039130157
2025-09-30,Dynamic Strategy,0.0806324950681084,0.0940304185690355,0.0168570787644881,0.0077086388612442,0.3330263088139688,0.18479085977537726,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,0.003076546348101226,0.003076546348101226,1.151294655228577,0.0
2025-10-01,Dynamic Strategy,0.0806324950681084,0.0940304185690355,0.0162963898213903,0.0064838931375748,0.32205255115679937,0.15554505680902517,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,0.0011980455979275636,0.0011980455979275636,1.152673958722191,0.0
2025-10-02,Dynamic Strategy,0.077455904345966,0.0940304185690355,0.0180521230350253,0.0088669581762167,0.35686403341401995,0.21286920441707227,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,-0.00015905515534225353,-0.00015905515534225353,1.1524906199866276,-0.0001590551553422026
2025-10-03,Dynamic Strategy,0.0806324950681084,0.0940304185690355,0.0185026773654313,0.0083673850836438,0.3658880886615392,0.20102310555616662,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,0.0024132556950921345,0.0024132556950921345,1.1552718745388506,0.0
2025-10-06,Dynamic Strategy,0.0706153575047338,0.0841749389685978,0.021539847264107,0.0140011524453147,0.42608432748871977,0.3366187347293911,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,-0.002699840692551927,-0.002699840692551927,1.15215282452101,-0.0026998406925518026
2025-10-07,Dynamic Strategy,0.0821318229967626,0.0841749389685978,0.0207579596815586,0.0072896754845716,0.41074935903236454,0.17538853687785752,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,0.00508992347989369,0.00508992347989369,1.1580171942349655,0.0
2025-10-08,Dynamic Strategy,0.0806324950681084,0.0841749389685978,0.0224968905609106,0.0078177588023503,0.44530139989729994,0.18823224494783652,0.0,0.0,0.0,0.0,0.845942221530941,0.077121780462165,0.07693599800689406,0.0,0.0,-0.002514764582243044,-0.002514764582243044,1.1551050536092748,-0.0025147645822432008
